FirmID,Year,Profitability,RND_Expenses,Advertising_Spends,Debt_Equity_Ratio,Firm_Size,Market_Share,CEO_Tenure,Sector
558,2011,4.087528727465852,1.6275720431213352,1.639260445319757,0.6816660726067062,13.225107140868925,10.422363122331292,5.291953032547726,Healthcare
558,2012,4.989391742100655,1.2752673311852654,1.8882643123608338,0.29015041995436974,13.124251434985354,10.380962467494284,5.260576831239204,Healthcare
558,2013,6.116999831538498,1.7786366775991924,1.567609787741882,0.4611189241536566,13.423967093151164,11.317287887122578,4.917344095441134,Healthcare
558,2014,4.533799566248376,2.1920026821061915,1.9336677620260723,0.560489521382686,13.164726475052381,10.722889103868235,6.332793685190172,Healthcare
558,2015,5.551516716742147,1.8797606864417946,1.6649902454751093,0.5950971899316347,13.379879902681596,10.187504517809584,5.315829915995662,Healthcare
558,2016,4.595573143562914,1.6337406737290812,1.190347741396616,0.42734603300555285,13.211599453490107,12.167689114779371,5.870076644599208,Healthcare
558,2017,5.824592044380522,1.514740322187799,1.322888568207703,0.5447102902585573,13.22516931340295,12.059969087318247,5.250620368399003,Healthcare
558,2018,4.388323143230445,1.574247365697406,1.6787462198104317,0.6686762016102796,13.166586473455022,9.505406584128542,5.1849969074898326,Healthcare
558,2019,5.413805448648348,1.7434889785335015,1.146204595359177,0.656622877562441,13.488255193225855,10.601511196937755,5.38927788612989,Healthcare
559,2010,5.567763231104146,2.7414667005832496,1.6777319894915381,0.8588621600825742,16.33100683183246,11.738808661937538,5.339001489581596,Retail
559,2011,5.443054973373078,2.6257690945292538,2.297831435046124,0.7197201416282454,16.15908719673876,13.202911408820388,6.057828066414455,Retail
559,2012,7.269921409538584,2.6533686908770893,2.4986792911808093,0.8439033194963711,16.261747445552878,13.862046967161174,4.389782604051596,Retail
559,2013,6.722053613996566,2.4835180609041365,2.5063759439375435,0.8693786184091918,16.134626556776567,13.671774931969964,6.057366968671538,Retail
559,2014,6.091312162891774,2.363320327856647,1.8520051097824002,0.8585707473472108,15.794968486620716,12.47568382324535,4.98838817651674,Retail
559,2015,6.615519162455666,2.1537645617101573,2.0950667300786905,0.7546414031216179,16.042274193686502,13.042378185190513,5.662158833302734,Retail
559,2016,6.391034175002044,2.4234739182604326,2.550889087470187,0.9379579057920133,16.327232225631846,12.77484373838573,4.204413563619139,Retail
559,2017,5.900504165029787,2.7402285253765664,2.32109004086232,0.9703845141694407,16.090102310406515,11.44706981520018,6.259453266437371,Retail
559,2018,6.502064861572956,2.4588153045670644,2.4305125662654516,0.7457537629115802,16.20090915210605,14.681175824965617,5.576380620480637,Retail
559,2019,6.293355844254976,2.7683547235466253,2.4677323526074137,0.9968203742798935,16.249520114253727,11.5603731768121,5.472447461675333,Retail
560,2010,5.289990955875696,2.3068270670410937,3.052300871175429,0.8535606886648239,13.832438639809972,6.0196937742076,4.3659352035083465,Healthcare
560,2011,5.497980079447127,2.4882673713817485,2.7407511582755735,0.8865657810544627,14.193951036983188,5.940622589518123,3.6373822066322825,Healthcare
560,2012,4.985302604149222,2.330368158007458,2.9161463295888397,0.9089028369900547,14.119155158134781,7.217116173674646,4.321451195697373,Healthcare
560,2013,5.15944060007608,2.590163811729967,2.6085138479331476,0.8714521831652609,13.926651339711652,6.003510959835201,4.110220802831465,Healthcare
560,2014,5.9678998680268345,2.3788373489633643,3.124366081200625,0.9087886560079317,13.999352706618568,7.886617661290379,4.0241309541153205,Healthcare
560,2015,5.832497285881587,2.410140607137904,3.2094815366655265,1.0577973334408746,13.806891654441134,5.411514708644582,4.2055921384820305,Healthcare
560,2016,5.597103090212306,2.759602796369526,3.1736866272400994,0.8755520890688601,14.060129514203824,7.773032286422738,4.185638069645811,Healthcare
560,2017,5.551928209535097,2.2147392027986195,2.5245580174468873,0.9416297795586168,14.00367566856049,5.692521754571376,3.5182584539463306,Healthcare
560,2018,4.700091463183101,2.594526070478547,3.1893987980360707,0.9390065218474956,14.159943391048254,6.829038629788191,3.945866871977127,Healthcare
560,2019,5.574697393897992,2.302370604877187,2.945518920071448,0.9387189111010346,14.091377310098434,5.263188499715283,3.7075543901376626,Healthcare
561,2010,6.188010193260355,1.8536401900514228,1.9346377054784007,0.9644250821558996,16.353269432912338,11.454716676357416,3.5715265998588452,Healthcare
561,2011,6.362406477485753,1.7011977593976588,1.8124395360767276,0.9341960951230758,16.668028322617353,11.337009745531155,4.5397401453762,Healthcare
561,2012,5.616385281578383,1.5267129182915093,1.8223867151902349,1.0041752269602622,16.066973638920693,13.248122670517683,3.8099787416191537,Healthcare
561,2013,5.675700013054962,1.7124808085596375,1.469612405818109,1.1764472462664826,16.11306657065271,11.966429501230575,3.704099203048854,Healthcare
561,2014,4.521796929496906,1.663689512780083,1.4185696139260882,1.0169583295334645,16.402108336619186,11.194257456659082,3.135318436857472,Healthcare
561,2015,5.91123189102561,2.064336933820933,1.6941933250447048,1.0810660439325486,16.191222184039727,12.27220359113517,2.9931384511221655,Healthcare
561,2016,5.59891349265977,1.2885626700556574,1.4667460472886633,1.0722621235141627,16.418732963740634,14.428585376841465,3.151610138096706,Healthcare
561,2017,5.816098075573379,1.8222868056086898,1.7563574394069772,1.1080953247523184,16.12785897511186,11.526747784364991,3.226547320369738,Healthcare
561,2018,5.51350412729298,1.9231789209513,1.6426429994873444,1.0689276579647968,16.10077360769584,13.231232609475748,2.587147545506841,Healthcare
561,2019,5.068003055090537,1.762666947342299,1.6739208607817126,1.1448141171672424,16.32401236283451,9.760714284764838,2.9966796146831918,Healthcare
562,2010,5.2079499860384235,1.6105271321672177,2.2445427870876777,1.2077592299846085,15.436082561513432,4.8270756707139935,6.504100352374903,Technology
562,2011,5.466576074371449,1.7980982134035335,1.259156229650098,1.2876945105866529,15.5072294972111,5.202573992123441,7.462248019412172,Technology
562,2012,5.196884212253719,1.6985946979483246,1.8825772248927308,1.2714383872249087,15.394385709285729,7.120930622271456,8.371564628103577,Technology
562,2013,4.685575862982128,1.4468789638030177,1.5730749233971961,1.267712290775614,15.236082521906257,5.554559663914299,7.061641202495066,Technology
562,2014,4.285132526784365,1.2846437975129859,1.3912011903466457,1.3654747657845105,15.370789234096383,5.0504757542857455,7.228605243723337,Technology
562,2015,4.571677437191372,1.5374575991452748,1.2819414967840372,1.4699145628886658,15.296553095450578,5.332450802874886,6.65759347360552,Technology
562,2016,4.038247904081879,1.4049270592950982,1.2495374924708995,1.414938752851806,14.956574168466325,5.929955856519126,7.277517226816403,Technology
562,2017,5.190739337332621,1.511196031285483,1.6168517379771021,1.487074443652253,15.372581963302403,5.549713272265899,7.869060672288813,Technology
562,2018,5.035395327703266,1.7629997378292355,2.1980686104197695,1.4717898683471247,15.524323328910421,8.746995831988302,7.41528835326991,Technology
562,2019,3.9345890427931622,1.2929218686527864,1.481782624425659,1.534041802503185,15.520339228781639,6.357865049275835,7.603084626213837,Technology
563,2010,5.800946317715232,1.4301980565719719,2.203553548367721,0.7147579672425443,15.097777103185766,11.609522424768556,5.100237324008721,Retail
563,2011,5.5973475052605455,1.5281623975192382,1.9465288544693866,0.7060752223754623,14.80928700425223,9.257970000947566,3.9000103095426817,Retail
563,2012,5.498013373500261,1.7069855814426085,1.7648459954985878,0.7970893026741949,14.955947030203724,10.387724777544744,2.9535250257483003,Retail
563,2013,5.346639286025663,1.563354676298961,1.6275176212793923,0.8764857908242398,15.667496536188656,8.51815307137694,4.776076125883317,Retail
563,2014,5.681570009332968,1.6785504899853654,2.130192719682193,0.927415656654568,15.2737156586357,11.000650308799404,4.634950438107242,Retail
563,2015,4.834556936885597,1.5464495242950977,2.0679162195112295,0.8288488300090442,15.340019991620673,10.805881257520516,3.919078892963011,Retail
563,2016,5.633372513940666,1.7596338053510283,1.8229949751533883,0.74717475345123,15.412231205828874,10.784834064544462,3.491780720121363,Retail
563,2017,4.773297747564274,1.5410215017183297,2.0896047913284423,0.7591450986856986,15.261213083652692,9.800726970552216,3.6938899597771404,Retail
563,2018,6.194408235839396,1.485272804907737,1.8680329670616367,0.7959569250050184,15.22654752039877,9.993919492420963,3.696163833009301,Retail
563,2019,5.192749985240096,1.4325090282920288,1.9759686058296055,0.7713861249044303,15.813902449012396,11.71701919952407,4.2730886863793875,Retail
564,2010,4.603555120405733,1.016157064990101,1.5624883971248456,0.8125110369262557,13.791427434697281,8.429785609001787,10.009063631997694,Manufacturing
564,2011,4.865704986432255,1.1907283936614277,1.7273592108727827,1.0691070840805401,13.993931156658126,9.689296031805743,9.25978900084702,Manufacturing
564,2012,4.066314709278166,1.1197721148461637,2.0928034202426136,1.1038875448494843,13.92512361766053,8.836728119174998,9.174749726302672,Manufacturing
564,2013,4.8487166298784885,1.250743497496175,1.7159862871450267,0.9548376534842886,14.134641215857936,9.453817962832009,10.043687665018448,Manufacturing
564,2014,4.483686522343728,0.8013105091357685,1.7924505616857374,0.9568581369581232,13.991355718062671,8.060535252695663,9.508388298259543,Manufacturing
564,2015,5.108431629754079,1.5290094440149729,2.195389487691492,0.7587423477358495,13.633225608229985,9.754345180998401,10.056716383919726,Manufacturing
564,2016,5.487926303875836,1.329878725472671,1.9196710671280233,0.9269849544844873,14.49612853241457,8.276847144971734,9.144409788451123,Manufacturing
564,2017,5.163235293817774,1.1733254115941596,1.5878439263530133,0.996362290365443,13.939010307836622,8.555404960233508,10.621474514518926,Manufacturing
564,2018,5.074456539935064,1.0975618135551637,2.0435191824235015,0.9163703711798716,13.911029008079401,10.526822208082127,8.71192381136748,Manufacturing
564,2019,6.34002665703845,1.147264633386071,1.799505517706146,0.9917668339652346,14.020365877105212,9.001156294275921,9.504451190226401,Manufacturing
565,2010,4.8804858945210405,1.4235560214371739,1.6527494959415625,1.173429417794974,14.623442882460143,6.693847899144606,5.360354136632572,Manufacturing
565,2011,4.811630036072524,1.2622148015319055,1.406833276618964,1.072744537894627,14.827445561860147,6.92188465882423,5.821693755041009,Manufacturing
565,2012,4.127155564836081,1.2520192836985842,1.7651920613874097,1.0096916038780868,14.637325264255818,9.247829273531542,3.7487637741874984,Manufacturing
565,2013,4.873290760843317,1.6772547747880708,1.7422203581201416,1.0356574061883115,14.880099769419465,10.023120707205903,4.799556014857989,Manufacturing
565,2014,4.359488040753852,1.0023338196421405,1.8860357969108288,1.174618100356291,14.947528863184132,8.332060811319103,5.054014345966189,Manufacturing
565,2015,5.300944631391481,1.3328912587370814,2.1921539049977916,1.094628272308988,14.972847176227136,7.7040292909989185,5.179490255383512,Manufacturing
565,2016,5.058728580778321,1.472942289291254,2.1573330772860877,0.8860147130740168,14.610330416137577,8.651389946686335,5.850919569230751,Manufacturing
565,2017,4.934362685452483,1.1608712678238304,1.8241538830264223,1.0969701176266873,14.806290632990912,8.586280677902419,5.394059713777792,Manufacturing
565,2018,5.175935793688743,1.4090313997081667,1.8156602783476852,0.9566306319558476,14.312802639999106,6.884299493716469,6.092013578845233,Manufacturing
565,2019,4.992266762531755,1.3584502204002205,1.3135768817113083,1.0850537933378122,14.594060966386262,9.392837051898542,5.848377289118161,Manufacturing
566,2010,5.110366808790049,1.1084491734546913,1.5283286531520872,1.0287461412760814,14.759551573148643,8.35239683309417,2.8053952470917665,Technology
566,2011,3.9540405977624156,0.5911496533714719,1.8872382005057116,0.7810427094915943,14.687686555942971,8.570963479783032,3.434815961981825,Technology
566,2012,4.038030615439745,0.9938761705362785,1.9143561330306922,0.8885299425951744,14.7389230202242,8.48715275358432,4.296025633581022,Technology
566,2013,4.827866718198715,0.9248120136908502,1.547461617454986,0.9666039152488541,14.977156481916388,7.347825211307548,3.9055529146656194,Technology
566,2014,4.769865034695626,0.9137730448885457,1.2236498874079627,1.0038196079832822,14.846763177700579,8.534552641772065,3.7748273141048734,Technology
566,2015,4.672477512366531,0.6144508980918079,1.7794492275981013,0.8467933427345383,14.740885197110806,7.912257729028397,3.0396230935015898,Technology
566,2016,4.5579014594540626,0.6371516214083708,0.9957793188795504,1.0177798814675632,14.372684068521464,7.561487535492475,4.1115513575937355,Technology
566,2017,4.296821699156874,0.8519512987488977,1.5998993659431873,0.9042520639839362,14.842320022509968,6.295658707789789,3.4814501546222836,Technology
566,2018,4.687670153919658,0.7166753940272015,1.2233633256717302,0.9101434181069388,15.046147263307333,9.006768759753001,3.306080839958519,Technology
566,2019,5.478670451271517,0.47602686663687876,1.6229492865275508,0.8193494523012173,14.881238554378568,9.029822246403052,3.252322461220249,Technology
567,2010,6.300223337377624,1.4094153534617817,1.3705798811710626,0.4814072444661722,17.081943658516778,11.22988072415194,2.6400082921890093,Technology
567,2011,4.916320456391194,1.0341002265647345,1.7148565799361735,0.5239094046170263,16.900449178958816,11.960645690449425,2.0825585588537305,Technology
567,2012,5.872725965900502,0.8082661357070652,1.8468642736751657,0.5934190276772563,16.600637466238037,9.521444747920944,2.2604536543912173,Technology
567,2013,5.779170482610484,0.9553763713071425,1.6485369362095437,0.7687454258366365,17.11646312456445,11.5502892912402,2.0515382632553907,Technology
567,2014,5.530028722331283,1.1187782921217897,1.5192456422889904,0.43978042496883374,16.795551254361904,11.58049830647765,2.576962768366005,Technology
567,2015,6.156715881432129,1.2548360308003446,1.8254131725593064,0.5711434048062014,16.472923627667104,10.832205194022219,2.387802193505281,Technology
567,2016,5.539208625063136,1.5133164542497246,2.0080085417940468,0.7521096739302507,16.990304249341506,11.416904104471696,2.3243989777397966,Technology
567,2017,6.4392544925339505,1.0764053594997693,1.9243705301327367,0.5283953488919446,16.990861272067434,10.925874640081934,2.2859755288651646,Technology
567,2018,6.77015581250844,1.5055813098512751,1.7689757823468342,0.6112390605843738,16.875678962920883,12.334967570407269,2.7169960394488593,Technology
567,2019,6.051014804118151,1.106603586350565,2.1647024773868413,0.5784500179628963,16.67719309638106,10.809231861145642,1.4518054583732438,Technology
568,2010,4.228444142569563,1.2250332323966466,2.6947435815430656,0.8975316333880806,16.37931292313115,7.896225546707105,7.955757091024941,Technology
